8.787194490432739258e-01
8.804934620857238770e-01
8.910735249519348145e-01
8.862937092781066895e-01
8.808026313781738281e-01
8.631796836853027344e-01
8.443817496299743652e-01
8.493360280990600586e-01
8.473581671714782715e-01
8.445514440536499023e-01
8.268306851387023926e-01
8.384039402008056641e-01
8.490965962409973145e-01
8.499574661254882812e-01
8.707592487335205078e-01
8.724436759948730469e-01
8.853453397750854492e-01
8.935627937316894531e-01
8.739551305770874023e-01
8.721165657043457031e-01
8.623912334442138672e-01
8.722044229507446289e-01
8.734123110771179199e-01
8.720714449882507324e-01
8.762826323509216309e-01
8.741405010223388672e-01
8.641493916511535645e-01
8.707109689712524414e-01
8.623474836349487305e-01
8.572012186050415039e-01
8.545865416526794434e-01
8.605793714523315430e-01
8.557007908821105957e-01
8.603464365005493164e-01
8.587854504585266113e-01
8.602276444435119629e-01
8.650920391082763672e-01
8.626559376716613770e-01
8.412132859230041504e-01
8.383015394210815430e-01
8.425018787384033203e-01
8.486902713775634766e-01
8.450700044631958008e-01
8.443847894668579102e-01
8.431915044784545898e-01
8.612036705017089844e-01
8.730673789978027344e-01
8.853545784950256348e-01
8.756739497184753418e-01
8.729963898658752441e-01
8.778675198554992676e-01
8.832831382751464844e-01
8.840712308883666992e-01
8.822953701019287109e-01
8.857930302619934082e-01
8.837074041366577148e-01
8.762288689613342285e-01
8.689173460006713867e-01
8.612971305847167969e-01
8.464565277099609375e-01
8.490990400314331055e-01
8.630723953247070312e-01
8.548928499221801758e-01
8.327561616897583008e-01
8.256359100341796875e-01
8.254939317703247070e-01
8.196547627449035645e-01
8.262104988098144531e-01
8.498222231864929199e-01
8.486664295196533203e-01
8.514536619186401367e-01
8.515903949737548828e-01
8.532497286796569824e-01
8.555443286895751953e-01
8.440430760383605957e-01
8.303362131118774414e-01
7.805227041244506836e-01
6.695116758346557617e-01
4.448041319847106934e-01
0.000000000000000000e+00
5.875454545021057129e-01
8.596835732460021973e-01
9.612638950347900391e-01
8.866801261901855469e-01
6.383719444274902344e-01
9.809854030609130859e-01
9.779598712921142578e-01
9.374069571495056152e-01
7.898019552230834961e-01
4.787665307521820068e-01
0.000000000000000000e+00
4.852234423160552979e-01
5.880359411239624023e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.033599615097045898e-01
7.220584154129028320e-01
7.443184256553649902e-01
8.054754137992858887e-01
8.121191859245300293e-01
8.536569476127624512e-01
9.161269664764404297e-01
9.362084269523620605e-01
9.822919964790344238e-01
9.860844612121582031e-01
9.348776936531066895e-01
8.561835289001464844e-01
6.797974109649658203e-01
5.910229682922363281e-01
7.101487517356872559e-01
6.908674836158752441e-01
3.193427026271820068e-01
4.212080836296081543e-01
7.437498569488525391e-01
7.522472739219665527e-01
7.666684985160827637e-01
6.770679950714111328e-01
4.906729757785797119e-01
5.574125051498413086e-01
5.197267532348632812e-01
3.968143761157989502e-01
3.293978869915008545e-01
0.000000000000000000e+00
3.340430259704589844e-01
3.235370516777038574e-01
3.070073127746582031e-01
3.928059041500091553e-01
4.070093333721160889e-01
4.093202948570251465e-01
4.034089148044586182e-01
3.604369461536407471e-01
3.304682374000549316e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.045527637004852295e-01
3.021202683448791504e-01
3.200351893901824951e-01
3.178352713584899902e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.007349669933319092e-01
3.007091879844665527e-01
3.080401420593261719e-01
3.159508705139160156e-01
3.229117393493652344e-01
3.251904547214508057e-01
3.266835212707519531e-01
3.216271102428436279e-01
3.348393142223358154e-01
3.161609172821044922e-01
3.221971690654754639e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.085159361362457275e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.005317151546478271e-01
3.005091845989227295e-01
3.361451327800750732e-01
3.114924728870391846e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.086001574993133545e-01
3.218658566474914551e-01
3.017052114009857178e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.011518120765686035e-01
3.099584877490997314e-01
3.113456666469573975e-01
3.158369362354278564e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.042309880256652832e-01
3.084388673305511475e-01
3.156779110431671143e-01
3.164922297000885010e-01
3.210362195968627930e-01
3.466833531856536865e-01
3.670515418052673340e-01
3.946630656719207764e-01
3.932038545608520508e-01
4.040641784667968750e-01
4.003444314002990723e-01
3.928636610507965088e-01
3.920360505580902100e-01
3.954480886459350586e-01
3.958575427532196045e-01
4.186976850032806396e-01
4.668256044387817383e-01
5.340991616249084473e-01
5.884144902229309082e-01
5.482934713363647461e-01
5.595096349716186523e-01
5.211964249610900879e-01
5.337431430816650391e-01
5.557033419609069824e-01
5.636085271835327148e-01
5.443044900894165039e-01
5.349206924438476562e-01
5.254372954368591309e-01
5.170519351959228516e-01
4.779038429260253906e-01
4.757661521434783936e-01
4.643737971782684326e-01
4.767649173736572266e-01
4.478523433208465576e-01
4.319131672382354736e-01
4.752868115901947021e-01
4.740703999996185303e-01
4.755135774612426758e-01
4.671273827552795410e-01
4.625402688980102539e-01
4.563975036144256592e-01
4.570407569408416748e-01
4.614341259002685547e-01
4.494639933109283447e-01
4.532319307327270508e-01
4.162974655628204346e-01
4.139816761016845703e-01
4.095832109451293945e-01
3.998798131942749023e-01
3.809894323348999023e-01
3.827373981475830078e-01
3.790285289287567139e-01
3.538729250431060791e-01
3.569419384002685547e-01
3.688645064830780029e-01
3.803176581859588623e-01
3.694272935390472412e-01
3.801253437995910645e-01
3.866632878780364990e-01
3.851441740989685059e-01
3.728056848049163818e-01
3.726264834403991699e-01
3.630910813808441162e-01
3.600310981273651123e-01
3.628880381584167480e-01
4.088700115680694580e-01
4.030823111534118652e-01
4.034192264080047607e-01
4.061737060546875000e-01
3.996684849262237549e-01
4.066436588764190674e-01
4.066905677318572998e-01
4.043563008308410645e-01
4.104398488998413086e-01
4.117943346500396729e-01
3.763682842254638672e-01
3.765048384666442871e-01
3.920020461082458496e-01
3.883608579635620117e-01
3.879221677780151367e-01
3.891838490962982178e-01
3.919540047645568848e-01
4.073164165019989014e-01
4.094547927379608154e-01
4.335459470748901367e-01
3.802437782287597656e-01
5.088175535202026367e-01
7.238337993621826172e-01
8.251366615295410156e-01
8.553195595741271973e-01
9.465491175651550293e-01
9.745026826858520508e-01
9.774929881095886230e-01
9.729809165000915527e-01
9.366745352745056152e-01
7.957197427749633789e-01
9.551441669464111328e-01
6.433508396148681641e-01
7.107335329055786133e-01
4.864181578159332275e-01
3.193084299564361572e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.790666162967681885e-01
4.239150881767272949e-01
5.702657699584960938e-01
7.974281311035156250e-01
7.874980568885803223e-01
7.862263321876525879e-01
8.384620547294616699e-01
8.913982510566711426e-01
8.966326713562011719e-01
9.210135340690612793e-01
9.518941640853881836e-01
9.463616609573364258e-01
9.424871206283569336e-01
6.422685384750366211e-01
4.625185430049896240e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.496006727218627930e-01
5.456427335739135742e-01
7.359753847122192383e-01
8.206149935722351074e-01
8.339649438858032227e-01
7.720211148262023926e-01
6.924340724945068359e-01
7.494646310806274414e-01
6.309614181518554688e-01
5.392019748687744141e-01
4.894831478595733643e-01
4.066866636276245117e-01
4.140949845314025879e-01
4.103667736053466797e-01
4.214082360267639160e-01
3.619840145111083984e-01
3.970657289028167725e-01
4.323862493038177490e-01
4.607160687446594238e-01
5.265747904777526855e-01
5.286009311676025391e-01
3.154417872428894043e-01
3.856975436210632324e-01
6.781200170516967773e-01
6.555569171905517578e-01
6.167554855346679688e-01
5.806401968002319336e-01
5.986791849136352539e-01
6.372032761573791504e-01
6.802154779434204102e-01
6.695179939270019531e-01
6.780101060867309570e-01
7.136752605438232422e-01
7.050439119338989258e-01
6.825064420700073242e-01
7.024071216583251953e-01
6.563478708267211914e-01
6.876389980316162109e-01
6.828098297119140625e-01
7.018879652023315430e-01
6.884937286376953125e-01
7.322714924812316895e-01
7.230975627899169922e-01
7.390034198760986328e-01
7.387027740478515625e-01
7.160154581069946289e-01
6.737893819808959961e-01
6.403740048408508301e-01
6.532546281814575195e-01
6.626881361007690430e-01
6.754844784736633301e-01
6.708903908729553223e-01
6.599429845809936523e-01
6.719321012496948242e-01
6.692916154861450195e-01
7.409556508064270020e-01
7.771804332733154297e-01
8.068912029266357422e-01
8.151582479476928711e-01
8.171190619468688965e-01
8.114249110221862793e-01
8.363208174705505371e-01
8.579390048980712891e-01
8.376655578613281250e-01
8.463132381439208984e-01
8.309999704360961914e-01
8.330578804016113281e-01
8.298791646957397461e-01
7.993634939193725586e-01
8.106322288513183594e-01
8.035529255867004395e-01
7.432513236999511719e-01
7.051082253456115723e-01
6.578229665756225586e-01
6.639723777770996094e-01
7.078244686126708984e-01
7.523560523986816406e-01
8.865454196929931641e-01
9.146178364753723145e-01
8.959366083145141602e-01
8.907969594001770020e-01
9.017746448516845703e-01
9.084275960922241211e-01
9.037820696830749512e-01
9.447508454322814941e-01
9.391784667968750000e-01
9.426608681678771973e-01
9.491159319877624512e-01
9.450940489768981934e-01
9.475639462471008301e-01
9.484245777130126953e-01
9.531452655792236328e-01
9.409068822860717773e-01
9.420340061187744141e-01
9.431082606315612793e-01
9.383373260498046875e-01
9.387891292572021484e-01
9.376193284988403320e-01
9.333623647689819336e-01
9.488115310668945312e-01
9.484361410140991211e-01
9.455471038818359375e-01
8.949027061462402344e-01
8.549934625625610352e-01
5.473055839538574219e-01
5.842411518096923828e-01
5.333012938499450684e-01
5.538734197616577148e-01
5.103703737258911133e-01
5.870100259780883789e-01
5.333421230316162109e-01
5.611882209777832031e-01
5.751988887786865234e-01
5.714650750160217285e-01
5.998252630233764648e-01
4.819062948226928711e-01
5.873433947563171387e-01
9.128782153129577637e-01
9.201631546020507812e-01
9.094216823577880859e-01
9.055365324020385742e-01
9.000074267387390137e-01
8.952356576919555664e-01
9.058213233947753906e-01
9.150806069374084473e-01
9.229927062988281250e-01
9.236971139907836914e-01
9.158325791358947754e-01
9.174916744232177734e-01
9.110133051872253418e-01
9.180930256843566895e-01
9.154186844825744629e-01
6.946886777877807617e-01
5.027340054512023926e-01
4.424958229064941406e-01
5.105077624320983887e-01
5.246151685714721680e-01
4.502200782299041748e-01
4.389726817607879639e-01
4.314136803150177002e-01
3.763831257820129395e-01
4.398228824138641357e-01
3.983712196350097656e-01
4.319109618663787842e-01
4.206217825412750244e-01
5.195959806442260742e-01
6.711407899856567383e-01
7.851364612579345703e-01
8.801676630973815918e-01
8.653634786605834961e-01
8.842599391937255859e-01
8.966856598854064941e-01
8.999983072280883789e-01
9.000795483589172363e-01
9.020412564277648926e-01
9.119516611099243164e-01
9.007561206817626953e-01
9.042866230010986328e-01
9.096818566322326660e-01
9.029090404510498047e-01
8.286750316619873047e-01
6.856108903884887695e-01
5.122762322425842285e-01
4.438505172729492188e-01
3.663403689861297607e-01
5.435153245925903320e-01
9.018884301185607910e-01
9.378308057785034180e-01
8.829352855682373047e-01
9.602853655815124512e-01
9.432073831558227539e-01
6.182407736778259277e-01
8.067957758903503418e-01
7.166905403137207031e-01
6.506714820861816406e-01
6.908562779426574707e-01
5.299632549285888672e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.113154172897338867e-01
4.470967948436737061e-01
6.561746597290039062e-01
7.024317383766174316e-01
7.178795337677001953e-01
7.122709155082702637e-01
7.279750108718872070e-01
8.120312094688415527e-01
8.107300996780395508e-01
7.944056391716003418e-01
8.524810075759887695e-01
8.719375133514404297e-01
8.804939985275268555e-01
9.047643542289733887e-01
9.101402163505554199e-01
9.338133335113525391e-01
9.927803874015808105e-01
9.970323443412780762e-01
9.950784444808959961e-01
9.970415830612182617e-01
9.939602017402648926e-01
9.952759742736816406e-01
9.945124983787536621e-01
9.955000877380371094e-01
9.951224327087402344e-01
9.947745203971862793e-01
9.927726984024047852e-01
9.939056038856506348e-01
9.914984703063964844e-01
9.913133978843688965e-01
9.918045401573181152e-01
9.924795031547546387e-01
9.937452673912048340e-01
9.947395920753479004e-01
9.939298629760742188e-01
9.952380061149597168e-01
9.941631555557250977e-01
9.947774410247802734e-01
9.948219656944274902e-01
9.950797557830810547e-01
9.955219030380249023e-01
9.953296780586242676e-01
9.949557185173034668e-01
9.958375692367553711e-01
9.958923459053039551e-01
9.957451820373535156e-01
9.954627752304077148e-01
9.958502054214477539e-01
9.961086511611938477e-01
9.955605864524841309e-01
9.954373836517333984e-01
9.943217039108276367e-01
9.948027729988098145e-01
9.944511055946350098e-01
9.942141175270080566e-01
9.934552907943725586e-01
9.941807985305786133e-01
9.956300854682922363e-01
9.957634210586547852e-01
9.955018162727355957e-01
9.960167407989501953e-01
9.960845708847045898e-01
9.964455962181091309e-01
9.965528845787048340e-01
9.967736005783081055e-01
9.974123239517211914e-01
9.970767498016357422e-01
9.971346259117126465e-01
9.971344470977783203e-01
9.966450333595275879e-01
9.969068765640258789e-01
9.968677759170532227e-01
9.970800876617431641e-01
9.972841143608093262e-01
9.969865083694458008e-01
9.967427849769592285e-01
9.962455034255981445e-01
9.958847165107727051e-01
9.952409267425537109e-01
9.954686164855957031e-01
9.967027902603149414e-01
9.965292215347290039e-01
9.965292811393737793e-01
9.968924522399902344e-01
9.971276521682739258e-01
9.966717958450317383e-01
9.968992471694946289e-01
9.970033764839172363e-01
9.969561100006103516e-01
9.967840313911437988e-01
9.962093234062194824e-01
9.964073300361633301e-01
9.963105916976928711e-01
9.963166713714599609e-01
9.963985085487365723e-01
9.970634579658508301e-01
9.969034790992736816e-01
9.972125291824340820e-01
9.969440102577209473e-01
9.972789883613586426e-01
9.971635937690734863e-01
9.931938052177429199e-01
9.908192157745361328e-01
9.556831717491149902e-01
5.869897603988647461e-01
0.000000000000000000e+00
9.040073752403259277e-01
9.611880183219909668e-01
9.761621356010437012e-01
9.556744098663330078e-01
9.868083000183105469e-01
9.918958544731140137e-01
9.839638471603393555e-01
8.615083694458007812e-01
9.565195441246032715e-01
9.761698246002197266e-01
9.547247290611267090e-01
8.691375255584716797e-01
7.742818593978881836e-01
3.642519414424896240e-01
3.572555184364318848e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.176091909408569336e-01
7.941858768463134766e-01
3.243859708309173584e-01
0.000000000000000000e+00
8.999834060668945312e-01
8.505930900573730469e-01
7.193063497543334961e-01
8.789720535278320312e-01
8.631456494331359863e-01
6.773020029067993164e-01
6.542484760284423828e-01
7.897567152976989746e-01
7.675285339355468750e-01
7.088093757629394531e-01
6.607078313827514648e-01
7.644987106323242188e-01
8.663325309753417969e-01
8.591825366020202637e-01
8.045762181282043457e-01
5.452847480773925781e-01
4.802397191524505615e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.833609223365783691e-01
5.896623134613037109e-01
6.034800410270690918e-01
6.834292411804199219e-01
7.206240892410278320e-01
8.069377541542053223e-01
8.063400387763977051e-01
7.835339903831481934e-01
7.331427335739135742e-01
7.735047340393066406e-01
7.797313332557678223e-01
7.249751091003417969e-01
6.871997117996215820e-01
6.800905466079711914e-01
6.932284235954284668e-01
6.179130673408508301e-01
5.563703775405883789e-01
4.580505788326263428e-01
4.050496816635131836e-01
4.277757406234741211e-01
4.218425750732421875e-01
5.724691152572631836e-01
6.196734905242919922e-01
5.653568506240844727e-01
5.799497365951538086e-01
5.791440606117248535e-01
6.128963828086853027e-01
5.620540380477905273e-01
5.756119489669799805e-01
5.292632579803466797e-01
6.221057176589965820e-01
6.650997400283813477e-01
6.597853302955627441e-01
6.430877447128295898e-01
6.376090645790100098e-01
6.172955632209777832e-01
6.721057891845703125e-01
6.651430726051330566e-01
6.910876631736755371e-01
6.950459480285644531e-01
6.941441297531127930e-01
6.889628171920776367e-01
6.683894395828247070e-01
6.611374616622924805e-01
6.724541187286376953e-01
6.632279157638549805e-01
6.798195838928222656e-01
6.748002767562866211e-01
6.448193788528442383e-01
6.254547238349914551e-01
6.292985677719116211e-01
6.192880868911743164e-01
6.230587363243103027e-01
6.086089015007019043e-01
6.603240370750427246e-01
6.591864824295043945e-01
6.542097926139831543e-01
6.305843591690063477e-01
6.130795478820800781e-01
5.679701566696166992e-01
5.830967426300048828e-01
6.670246124267578125e-01
6.655179262161254883e-01
6.413506269454956055e-01
6.589376926422119141e-01
6.346075534820556641e-01
6.333580017089843750e-01
6.350003480911254883e-01
6.354935169219970703e-01
6.567277908325195312e-01
6.859908103942871094e-01
6.937754154205322266e-01
6.741399168968200684e-01
6.772835254669189453e-01
6.798573732376098633e-01
6.755361557006835938e-01
6.744456291198730469e-01
6.573177576065063477e-01
6.701956987380981445e-01
6.827023029327392578e-01
6.955847144126892090e-01
7.242786288261413574e-01
7.236104607582092285e-01
6.974633932113647461e-01
6.936144828796386719e-01
6.792460680007934570e-01
6.799834966659545898e-01
6.811187267303466797e-01
6.661471724510192871e-01
6.942877769470214844e-01
7.223068475723266602e-01
7.314339280128479004e-01
7.234845757484436035e-01
7.377692461013793945e-01
7.492842078208923340e-01
7.440783977508544922e-01
7.507759332656860352e-01
7.628206014633178711e-01
7.565602660179138184e-01
7.687866091728210449e-01
7.559857368469238281e-01
7.896317243576049805e-01
7.769144773483276367e-01
7.592242956161499023e-01
7.562762498855590820e-01
7.287037968635559082e-01
7.164962291717529297e-01
7.497764825820922852e-01
7.281417846679687500e-01
6.942653656005859375e-01
7.014201283454895020e-01
6.880564689636230469e-01
6.854848861694335938e-01
6.944637298583984375e-01
6.983904838562011719e-01
6.994042396545410156e-01
7.116055488586425781e-01
6.998038291931152344e-01
6.883450746536254883e-01
7.048748731613159180e-01
7.168785929679870605e-01
7.335132360458374023e-01
7.384946942329406738e-01
7.459938526153564453e-01
7.386549115180969238e-01
7.440433502197265625e-01
7.630088329315185547e-01
7.602730989456176758e-01
7.502077817916870117e-01
7.410541772842407227e-01
7.154282331466674805e-01
7.185339927673339844e-01
7.000585794448852539e-01
7.085541486740112305e-01
7.092545032501220703e-01
7.318200469017028809e-01
7.450603246688842773e-01
7.445475459098815918e-01
7.386842966079711914e-01
7.541921138763427734e-01
7.485853433609008789e-01
7.214049696922302246e-01
7.229542732238769531e-01
7.081463336944580078e-01
7.013919353485107422e-01
7.011037468910217285e-01
7.221959829330444336e-01
7.264580726623535156e-01
7.203068733215332031e-01
7.387797832489013672e-01
7.187368869781494141e-01
6.754730939865112305e-01
6.548066139221191406e-01
6.758735775947570801e-01
6.895132064819335938e-01
6.965246200561523438e-01
6.770422458648681641e-01
6.814675331115722656e-01
6.910266876220703125e-01
7.112809419631958008e-01
6.998412013053894043e-01
6.528255939483642578e-01
6.784831881523132324e-01
6.755900382995605469e-01
6.567257642745971680e-01
6.597272157669067383e-01
6.600010991096496582e-01
6.528519392013549805e-01
6.520904302597045898e-01
6.481287479400634766e-01
6.427382230758666992e-01
6.109824776649475098e-01
6.101107001304626465e-01
6.143345832824707031e-01
6.179346442222595215e-01
5.959310531616210938e-01
5.988956689834594727e-01
5.998437404632568359e-01
5.727879405021667480e-01
5.613961219787597656e-01
5.492591857910156250e-01
5.344908237457275391e-01
5.594220161437988281e-01
5.936079025268554688e-01
5.848643779754638672e-01
6.418786048889160156e-01
6.036319136619567871e-01
5.976977348327636719e-01
6.192095279693603516e-01
6.036262512207031250e-01
5.932346582412719727e-01
6.317764520645141602e-01
6.377689242362976074e-01
6.428669691085815430e-01
6.339047551155090332e-01
6.490237116813659668e-01
6.785120964050292969e-01
6.531592607498168945e-01
6.776898503303527832e-01
7.019670605659484863e-01
7.139108180999755859e-01
6.598514318466186523e-01
6.629647016525268555e-01
6.719588041305541992e-01
6.380817890167236328e-01
6.344070434570312500e-01
6.629751920700073242e-01
6.614537835121154785e-01
6.456535458564758301e-01
6.362829804420471191e-01
6.273791790008544922e-01
5.993919372558593750e-01
6.018620729446411133e-01
5.832749605178833008e-01
5.710780024528503418e-01
5.666109323501586914e-01
